Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
205.825108999999998, 0, 0, 0, 1, 0, 0, 0, 0, 0
205.826944999999995, 0, 0, 0, 1, 0, 0, 0, 0, 1
206.110446999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
206.112031999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
206.828998999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
206.839169999999996, 0, 0, 0, 0, 1, 0, 0, 0, 1
206.847690000000000, 0, 0, 0, 0, 1, 0, 1, 0, 1
207.096228999999994, 0, 0, 0, 0, 0, 0, 1, 0, 1
207.114088999999979, 0, 0, 0, 0, 0, 0, 1, 0, 0
207.134685999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
207.829848999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
208.114949999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
208.829464999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
208.838720999999993, 0, 0, 0, 0, 0, 0, 0, 1, 1
209.046113999999989, 0, 1, 0, 0, 0, 0, 0, 1, 1
209.114564000000001, 0, 1, 0, 0, 0, 0, 0, 1, 0
209.125874999999979, 0, 1, 0, 0, 0, 0, 0, 0, 0
209.333665999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
209.825174000000004, 1, 0, 0, 0, 0, 0, 0, 0, 0
209.832751999999999, 1, 0, 0, 0, 0, 0, 0, 0, 1
210.048762999999980, 1, 0, 0, 0, 0, 1, 0, 0, 1
210.111394999999987, 0, 0, 0, 0, 0, 1, 0, 0, 1
210.117846999999983, 0, 0, 0, 0, 0, 1, 0, 0, 0
210.331548999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
210.827967999999998, 0, 0, 1, 0, 0, 0, 0, 0, 0
210.834203000000002, 0, 0, 1, 0, 0, 0, 0, 0, 1
210.954052999999988, 0, 0, 1, 0, 1, 0, 0, 0, 1
211.114717999999982, 0, 0, 0, 0, 1, 0, 0, 0, 1
211.119307999999990, 0, 0, 0, 0, 1, 0, 0, 0, 0
211.239547999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
211.835655000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
211.836425999999989, 0, 0, 0, 1, 0, 0, 0, 0, 1
211.855310000000003, 0, 0, 0, 1, 0, 0, 1, 0, 1
212.120759999999990, 0, 0, 0, 1, 0, 0, 1, 0, 0
212.121765999999980, 0, 0, 0, 0, 0, 0, 1, 0, 0
212.142306999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
212.837107000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
213.122207000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
213.831156999999990, 0, 1, 0, 0, 0, 0, 0, 0, 0
213.838559000000004, 0, 1, 0, 0, 0, 0, 0, 0, 1
214.118710999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
214.123657999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
214.838088999999997, 0, 0, 0, 0, 0, 0, 0, 0, 1
214.838250999999985, 0, 0, 0, 0, 0, 1, 0, 0, 1
214.987721999999991, 0, 0, 0, 0, 0, 1, 0, 1, 1
215.040968999999990, 1, 0, 0, 0, 0, 1, 0, 1, 1
215.123198000000002, 1, 0, 0, 0, 0, 1, 0, 1, 0
215.125101000000001, 1, 0, 0, 0, 0, 0, 0, 1, 0
215.274880999999993, 1, 0, 0, 0, 0, 0, 0, 0, 0
215.313295999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
215.839602999999983, 0, 0, 0, 0, 1, 0, 0, 0, 0
215.841461999999979, 0, 0, 0, 0, 1, 0, 0, 0, 1
216.125081999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
216.126566999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
216.141006000000004, 0, 0, 1, 0, 0, 0, 0, 0, 0
216.371360999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
216.842913999999979, 0, 0, 0, 0, 0, 0, 0, 0, 1
217.040395999999987, 0, 0, 0, 0, 0, 0, 1, 0, 1
217.128022999999985, 0, 0, 0, 0, 0, 0, 1, 0, 0
217.327383999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
217.842444000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
217.845050999999984, 0, 0, 0, 1, 0, 0, 0, 0, 1
218.127544000000000, 0, 0, 0, 1, 0, 0, 0, 0, 0
218.130388999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
218.838414999999998, 0, 1, 0, 0, 0, 0, 0, 0, 0
218.843896000000001, 0, 1, 0, 0, 0, 0, 0, 0, 1
219.125960999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
219.128996999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
219.847267999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
219.863073999999983, 1, 0, 0, 0, 0, 0, 0, 0, 1
220.043333999999987, 1, 0, 0, 0, 0, 1, 0, 0, 1
220.132367999999985, 1, 0, 0, 0, 0, 1, 0, 0, 0
220.149294999999995, 0, 0, 0, 0, 0, 1, 0, 0, 0
220.330186999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
220.842398000000003, 0, 0, 1, 0, 0, 0, 0, 0, 0
220.848719999999986, 0, 0, 1, 0, 0, 0, 0, 0, 1
220.914749000000000, 0, 0, 1, 0, 1, 0, 0, 0, 1
221.063864999999993, 0, 0, 1, 0, 1, 0, 0, 1, 1
221.129134999999991, 0, 0, 0, 0, 1, 0, 0, 1, 1
221.133837000000000, 0, 0, 0, 0, 1, 0, 0, 1, 0
221.200226999999984, 0, 0, 0, 0, 0, 0, 0, 1, 0
221.351028999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
221.848250999999976, 0, 0, 0, 0, 0, 0, 0, 0, 1
222.133365999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
222.852224999999976, 0, 0, 0, 0, 0, 0, 0, 0, 1
222.871278999999987, 0, 0, 0, 0, 0, 0, 1, 0, 1
223.137339999999995, 0, 0, 0, 0, 0, 0, 1, 0, 0
223.158271999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
223.845674000000002, 0, 1, 0, 0, 0, 0, 0, 0, 0
223.853074999999990, 0, 1, 0, 0, 0, 0, 0, 0, 1
223.853847000000002, 0, 1, 0, 1, 0, 0, 0, 0, 1
224.133228000000003, 0, 0, 0, 1, 0, 0, 0, 0, 1
224.138182999999998, 0, 0, 0, 1, 0, 0, 0, 0, 0
224.139173999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
224.854526999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
225.002668999999997, 0, 0, 0, 0, 0, 1, 0, 0, 1
225.139627999999988, 0, 0, 0, 0, 0, 1, 0, 0, 0
225.225159999999988, 1, 0, 0, 0, 0, 1, 0, 0, 0
225.289527999999990, 1, 0, 0, 0, 0, 0, 0, 0, 0
225.511387999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
225.849742999999989, 0, 0, 1, 0, 0, 0, 0, 0, 0
225.854120999999992, 0, 0, 1, 0, 1, 0, 0, 0, 0
225.855978999999991, 0, 0, 1, 0, 1, 0, 0, 0, 1
226.136483999999996, 0, 0, 0, 0, 1, 0, 0, 0, 1
226.139595999999983, 0, 0, 0, 0, 0, 0, 0, 0, 1
226.141082999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
226.855509999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
227.140608999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
227.859567999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
227.866388999999998, 0, 0, 0, 0, 0, 0, 0, 1, 1
228.144663999999977, 0, 0, 0, 0, 0, 0, 0, 1, 0
228.153547000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
228.852932999999979, 0, 1, 0, 0, 0, 0, 0, 0, 0
228.860333999999995, 0, 1, 0, 0, 0, 0, 0, 0, 1
228.879988999999995, 0, 1, 0, 0, 0, 0, 1, 0, 1
229.090400999999986, 0, 1, 0, 0, 0, 0, 0, 0, 1
229.140489000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
229.145439999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
229.862470999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
229.862556999999981, 0, 0, 0, 1, 0, 0, 0, 0, 1
229.965498999999994, 0, 0, 0, 1, 0, 1, 0, 0, 1
230.147563999999988, 0, 0, 0, 1, 0, 1, 0, 0, 0
230.147889999999990, 0, 0, 0, 0, 0, 1, 0, 0, 0
230.252353999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
230.855660000000000, 1, 0, 0, 0, 0, 0, 0, 0, 0
230.861379999999997, 1, 0, 0, 0, 1, 0, 0, 0, 0
230.863237999999996, 1, 0, 0, 0, 1, 0, 0, 0, 1
230.887070999999992, 1, 0, 1, 0, 1, 0, 0, 0, 1
231.141876999999994, 0, 0, 1, 0, 1, 0, 0, 0, 1
231.146870999999976, 0, 0, 1, 0, 0, 0, 0, 0, 1
231.148321999999979, 0, 0, 1, 0, 0, 0, 0, 0, 0
231.173806999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
231.865290999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
232.150385999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
232.864219999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
233.149306999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
233.860190999999986, 0, 1, 0, 0, 0, 0, 0, 0, 0
233.865670999999992, 0, 1, 0, 0, 0, 0, 0, 0, 1
233.886885999999976, 0, 1, 0, 0, 0, 0, 1, 0, 1
233.987831000000000, 0, 1, 0, 0, 0, 0, 1, 1, 1
234.147747999999979, 0, 0, 0, 0, 0, 0, 1, 1, 1
234.150757999999996, 0, 0, 0, 0, 0, 0, 1, 1, 0
234.173900000000003, 0, 0, 0, 0, 0, 0, 0, 1, 0
234.274995999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
234.867122999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
234.867372999999986, 0, 0, 0, 0, 0, 1, 0, 0, 1
235.152217999999976, 0, 0, 0, 0, 0, 1, 0, 0, 0
235.154239999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
235.868636999999978, 0, 0, 0, 0, 1, 0, 0, 0, 0
235.871096999999992, 0, 0, 0, 0, 1, 0, 0, 0, 1
235.871181999999976, 0, 0, 0, 1, 1, 0, 0, 0, 1
235.931350999999978, 0, 0, 1, 1, 1, 0, 0, 0, 1
236.100585999999993, 0, 0, 1, 0, 1, 0, 0, 0, 1
236.141111999999993, 0, 0, 1, 0, 0, 0, 0, 0, 1
236.156182999999999, 0, 0, 1, 0, 0, 0, 0, 0, 0
236.218115999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
236.864369999999980, 1, 0, 0, 0, 0, 0, 0, 0, 0
236.871946999999977, 1, 0, 0, 0, 0, 0, 0, 0, 1
237.105055999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
237.157049999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
237.871477999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
238.156567999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
238.875452999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
238.964396999999991, 0, 1, 0, 0, 0, 0, 0, 0, 1
239.160545999999982, 0, 1, 0, 0, 0, 0, 0, 0, 0
239.247185000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
239.874467999999979, 0, 0, 0, 0, 0, 0, 0, 0, 1
239.874630999999994, 0, 0, 0, 0, 0, 1, 0, 0, 1
239.895957999999979, 0, 0, 0, 0, 0, 1, 1, 0, 1
240.159570000000002, 0, 0, 0, 0, 0, 1, 1, 0, 0
240.161493999999976, 0, 0, 0, 0, 0, 0, 1, 0, 0
240.182952999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
240.875810999999999, 0, 0, 0, 0, 1, 0, 0, 0, 0
240.877753999999982, 0, 0, 0, 0, 1, 0, 0, 0, 1
240.885346999999996, 0, 0, 0, 0, 1, 0, 0, 1, 1
240.899180999999999, 0, 0, 0, 1, 1, 0, 0, 1, 1
241.102740999999980, 0, 0, 0, 1, 1, 0, 0, 0, 1
241.161289999999980, 0, 0, 0, 1, 0, 0, 0, 0, 1
241.162854999999979, 0, 0, 0, 1, 0, 0, 0, 0, 0
241.184507999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
241.871538999999984, 1, 0, 0, 0, 0, 0, 0, 0, 0
241.872970999999978, 1, 0, 1, 0, 0, 0, 0, 0, 0
241.877285999999998, 1, 0, 1, 0, 0, 0, 0, 0, 1
242.140741999999989, 1, 0, 0, 0, 0, 0, 0, 0, 1
242.157758999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
242.162386999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
242.878737000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
243.138274999999993, 0, 1, 0, 0, 0, 0, 0, 0, 1
243.163835999999975, 0, 1, 0, 0, 0, 0, 0, 0, 0
243.425821999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
243.880189000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
244.165304999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
244.881889999999999, 0, 0, 0, 0, 0, 1, 0, 0, 0
244.883560999999986, 0, 0, 0, 0, 0, 1, 0, 0, 1
245.032410999999996, 0, 0, 0, 0, 0, 1, 1, 0, 1
245.168648999999988, 0, 0, 0, 0, 0, 1, 1, 0, 0
245.168752999999981, 0, 0, 0, 0, 0, 0, 1, 0, 0
245.319404999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
245.883153999999990, 0, 0, 0, 0, 1, 0, 0, 0, 0
245.885012999999987, 0, 0, 0, 0, 1, 0, 0, 0, 1
246.168628999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
246.170103999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
