Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
137.265481999999992, 0, 0, 0, 0, 0, 0, 0, 1, 1
137.546931000000001, 0, 0, 0, 0, 0, 0, 0, 1, 0
137.552632999999986, 0, 0, 0, 0, 0, 0, 0, 0, 0
138.263278999999983, 0, 0, 0, 0, 0, 0, 0, 0, 1
138.263366999999988, 0, 0, 0, 0, 0, 1, 0, 0, 1
138.309652000000000, 0, 1, 0, 0, 0, 1, 0, 0, 1
138.500888000000003, 0, 1, 0, 0, 0, 1, 1, 0, 1
138.548374999999993, 0, 1, 0, 0, 0, 1, 1, 0, 0
138.550202999999982, 0, 1, 0, 0, 0, 0, 1, 0, 0
138.597189999999983, 0, 0, 0, 0, 0, 0, 1, 0, 0
138.787862999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
139.260503000000000, 0, 0, 1, 0, 0, 0, 0, 0, 0
139.264730999999983, 0, 0, 1, 0, 0, 0, 0, 0, 1
139.265158999999983, 0, 0, 1, 0, 0, 1, 0, 0, 1
139.266572999999994, 0, 0, 1, 1, 0, 1, 0, 0, 1
139.276319999999998, 0, 0, 1, 1, 0, 0, 0, 0, 1
139.547227999999990, 0, 0, 0, 1, 0, 0, 0, 0, 1
139.549824000000001, 0, 0, 0, 1, 0, 0, 0, 0, 0
139.551893000000007, 0, 0, 0, 0, 0, 0, 0, 0, 0
140.266181999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
140.551278999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
141.261977000000002, 1, 0, 0, 0, 0, 0, 0, 0, 0
141.267633999999987, 1, 0, 0, 0, 0, 0, 0, 0, 1
141.267786999999998, 1, 0, 0, 0, 1, 0, 0, 0, 1
141.548181999999997, 0, 0, 0, 0, 1, 0, 0, 0, 1
141.552711999999985, 0, 0, 0, 0, 1, 0, 0, 0, 0
141.553258999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.269084999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
142.402726000000001, 0, 0, 0, 0, 0, 1, 0, 0, 1
142.486519999999985, 0, 0, 0, 0, 0, 1, 0, 1, 1
142.554174999999987, 0, 0, 0, 0, 0, 1, 0, 1, 0
142.689560000000000, 0, 0, 0, 0, 0, 0, 0, 1, 0
142.773665999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.264971000000003, 0, 1, 0, 0, 0, 0, 0, 0, 0
143.270536999999990, 0, 1, 0, 0, 0, 0, 0, 0, 1
143.276846000000006, 0, 1, 0, 0, 0, 0, 1, 0, 1
143.297233000000006, 0, 1, 0, 0, 0, 1, 1, 0, 1
143.343910999999991, 0, 1, 0, 0, 0, 0, 1, 0, 1
143.521989999999988, 0, 1, 1, 0, 0, 0, 1, 0, 1
143.541929999999979, 0, 1, 1, 0, 0, 0, 0, 0, 1
143.552492999999998, 0, 0, 1, 0, 0, 0, 0, 0, 1
143.555624999999992, 0, 0, 1, 0, 0, 0, 0, 0, 0
143.808712999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
144.271987999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
144.273912999999993, 0, 0, 0, 1, 0, 0, 0, 0, 1
144.557074000000000, 0, 0, 0, 1, 0, 0, 0, 0, 0
144.559219999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
145.273438999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
145.558527999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
146.269233999999983, 1, 0, 0, 0, 0, 0, 0, 0, 0
146.274890999999997, 1, 0, 0, 0, 0, 0, 0, 0, 1
146.275129999999990, 1, 0, 0, 0, 1, 0, 0, 0, 1
146.537115000000000, 1, 0, 0, 0, 0, 0, 0, 0, 1
146.555443999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
146.559982999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
147.270949000000002, 0, 1, 0, 0, 0, 0, 0, 0, 0
147.276342999999997, 0, 1, 0, 0, 0, 0, 0, 0, 1
147.276858000000004, 0, 1, 0, 0, 0, 1, 0, 0, 1
147.282317000000006, 0, 1, 0, 0, 0, 1, 1, 0, 1
147.545862000000000, 0, 1, 0, 0, 0, 1, 1, 1, 1
147.558477999999980, 0, 0, 0, 0, 0, 1, 1, 1, 1
147.561437999999981, 0, 0, 0, 0, 0, 1, 1, 1, 0
147.563709999999986, 0, 0, 0, 0, 0, 0, 1, 1, 0
147.569286000000005, 0, 0, 0, 0, 0, 0, 0, 1, 0
147.833006999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
148.273565999999988, 0, 0, 1, 0, 0, 0, 0, 0, 0
148.277794000000000, 0, 0, 1, 0, 0, 0, 0, 0, 1
148.278310000000005, 0, 0, 1, 0, 0, 1, 0, 0, 1
148.292043000000007, 0, 0, 1, 0, 0, 0, 0, 0, 1
148.553791999999987, 0, 0, 0, 0, 0, 0, 0, 0, 1
148.562894999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
149.279246000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
149.281171000000001, 0, 0, 0, 1, 0, 0, 0, 0, 1
149.564335999999997, 0, 0, 0, 1, 0, 0, 0, 0, 0
149.566499999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
150.280697000000004, 0, 0, 0, 0, 0, 0, 0, 0, 1
150.280851999999982, 0, 0, 0, 0, 1, 0, 0, 0, 1
150.565789999999993, 0, 0, 0, 0, 1, 0, 0, 0, 0
150.566326000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
151.276580999999993, 1, 0, 0, 0, 0, 0, 0, 0, 0
151.282148000000007, 1, 0, 0, 0, 0, 0, 0, 0, 1
151.349256999999994, 1, 1, 0, 0, 0, 0, 0, 0, 1
151.436428000000006, 1, 1, 0, 0, 0, 1, 0, 0, 1
151.444362999999981, 1, 1, 0, 0, 0, 1, 1, 0, 1
151.521595999999988, 0, 1, 0, 0, 0, 1, 1, 0, 1
151.567242999999991, 0, 1, 0, 0, 0, 1, 1, 0, 0
151.636787999999996, 0, 0, 0, 0, 0, 1, 1, 0, 0
151.723275999999998, 0, 0, 0, 0, 0, 0, 1, 0, 0
151.731328999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
152.279285999999985, 0, 0, 1, 0, 0, 0, 0, 0, 0
152.283600000000007, 0, 0, 1, 0, 0, 0, 0, 0, 1
152.331345999999996, 0, 0, 1, 0, 0, 1, 0, 0, 1
152.332646999999980, 0, 0, 1, 0, 0, 0, 0, 0, 1
152.566012999999998, 0, 0, 0, 0, 0, 0, 0, 0, 1
152.568689000000006, 0, 0, 0, 0, 0, 0, 0, 0, 0
153.285050999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
153.288703999999996, 0, 0, 0, 0, 0, 0, 0, 1, 1
153.570144999999997, 0, 0, 0, 0, 0, 0, 0, 1, 0
153.575845999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
154.286587999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
154.286742000000004, 0, 0, 0, 0, 1, 0, 0, 0, 1
154.288427999999982, 0, 0, 0, 1, 1, 0, 0, 0, 1
154.571685000000002, 0, 0, 0, 1, 1, 0, 0, 0, 0
154.572224000000006, 0, 0, 0, 1, 0, 0, 0, 0, 0
154.573745000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
155.287953999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
155.319141999999999, 1, 0, 0, 0, 0, 0, 0, 0, 1
155.367250999999982, 1, 1, 0, 0, 0, 0, 0, 0, 1
155.573055999999980, 1, 1, 0, 0, 0, 0, 0, 0, 0
155.605361999999985, 0, 1, 0, 0, 0, 0, 0, 0, 0
155.654786999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
156.289405999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
156.289834999999982, 0, 0, 0, 0, 0, 1, 0, 0, 1
156.305394000000007, 0, 0, 0, 0, 0, 1, 1, 0, 1
156.574503999999990, 0, 0, 0, 0, 0, 1, 1, 0, 0
156.576673999999997, 0, 0, 0, 0, 0, 0, 1, 0, 0
156.592367999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
157.286629000000005, 0, 0, 1, 0, 0, 0, 0, 0, 0
157.290856999999988, 0, 0, 1, 0, 0, 0, 0, 0, 1
157.292056000000002, 0, 0, 1, 0, 0, 1, 0, 0, 1
157.300118999999995, 0, 0, 1, 0, 0, 0, 0, 0, 1
157.573359999999980, 0, 0, 0, 0, 0, 0, 0, 0, 1
157.575961000000007, 0, 0, 0, 0, 0, 0, 0, 0, 0
158.292308999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
158.491286000000002, 0, 0, 0, 0, 0, 0, 0, 1, 1
158.577407999999991, 0, 0, 0, 0, 0, 0, 0, 1, 0
158.778433000000007, 0, 0, 0, 0, 0, 0, 0, 0, 0
159.293759999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
159.293999999999983, 0, 0, 0, 0, 1, 0, 0, 0, 1
159.295684999999992, 0, 0, 0, 1, 1, 0, 0, 0, 1
159.454566999999997, 0, 1, 0, 1, 1, 0, 0, 0, 1
159.578866000000005, 0, 1, 0, 1, 1, 0, 0, 0, 0
159.579485000000005, 0, 1, 0, 1, 0, 0, 0, 0, 0
159.581005000000005, 0, 1, 0, 0, 0, 0, 0, 0, 0
159.742104999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
160.289643999999981, 1, 0, 0, 0, 0, 0, 0, 0, 0
160.295211999999992, 1, 0, 0, 0, 0, 0, 0, 0, 1
160.412187999999986, 1, 0, 0, 0, 0, 1, 0, 0, 1
160.556351000000006, 1, 0, 0, 0, 0, 1, 1, 0, 1
160.575849000000005, 0, 0, 0, 0, 0, 1, 1, 0, 1
160.580310999999995, 0, 0, 0, 0, 0, 1, 1, 0, 0
160.699031999999988, 0, 0, 0, 0, 0, 0, 1, 0, 0
160.843329999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
161.296662999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
161.307187999999996, 0, 0, 0, 0, 0, 1, 0, 0, 1
161.358125000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
161.550804999999997, 0, 0, 1, 0, 0, 0, 0, 0, 1
161.581756999999982, 0, 0, 1, 0, 0, 0, 0, 0, 0
161.837535000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
162.298114999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
162.583200000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0
163.299565999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
163.299804999999992, 0, 0, 0, 0, 1, 0, 0, 0, 1
163.539125999999982, 0, 1, 0, 0, 1, 0, 0, 0, 1
163.584649999999982, 0, 1, 0, 0, 1, 0, 0, 0, 0
163.585290999999984, 0, 1, 0, 0, 0, 0, 0, 0, 0
163.826656999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
164.301017000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
164.302942000000002, 0, 0, 0, 1, 0, 0, 0, 0, 1
164.304669999999987, 0, 0, 0, 1, 0, 0, 0, 1, 1
164.564606999999995, 0, 0, 0, 1, 0, 0, 0, 0, 1
164.586095999999998, 0, 0, 0, 1, 0, 0, 0, 0, 0
164.588272999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
165.296900999999991, 1, 0, 0, 0, 0, 0, 0, 0, 0
165.302469000000002, 1, 0, 0, 0, 0, 0, 0, 0, 1
165.302556999999979, 1, 0, 0, 0, 0, 1, 0, 0, 1
165.318456999999995, 1, 0, 0, 0, 0, 1, 1, 0, 1
165.583112999999997, 0, 0, 0, 0, 0, 1, 1, 0, 1
165.587569999999999, 0, 0, 0, 0, 0, 1, 1, 0, 0
165.589393999999999, 0, 0, 0, 0, 0, 0, 1, 0, 0
165.605435000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
166.299691999999993, 0, 0, 1, 0, 0, 0, 0, 0, 0
166.303920000000005, 0, 0, 1, 0, 0, 0, 0, 0, 1
166.304435999999981, 0, 0, 1, 0, 0, 1, 0, 0, 1
166.316147000000001, 0, 0, 1, 0, 0, 0, 0, 0, 1
166.586426999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
166.589010999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
167.305372000000006, 0, 0, 0, 0, 0, 0, 0, 0, 1
167.422852000000006, 0, 0, 0, 0, 1, 0, 0, 0, 1
167.565003999999988, 0, 1, 0, 0, 1, 0, 0, 0, 1
167.590463999999997, 0, 1, 0, 0, 1, 0, 0, 0, 0
167.708336000000003, 0, 1, 0, 0, 0, 0, 0, 0, 0
167.852533999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
168.306824000000006, 0, 0, 0, 0, 0, 0, 0, 0, 1
168.591919999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
169.308274999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
169.310199999999980, 0, 0, 0, 1, 0, 0, 0, 0, 1
169.311667999999997, 0, 0, 0, 1, 0, 0, 0, 1, 1
169.593367000000001, 0, 0, 0, 1, 0, 0, 0, 1, 0
169.595530999999994, 0, 0, 0, 0, 0, 0, 0, 1, 0
169.598807999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
170.304069999999996, 1, 0, 0, 0, 0, 0, 0, 0, 0
170.309725999999984, 1, 0, 0, 0, 0, 0, 0, 0, 1
170.309814999999986, 1, 0, 0, 0, 0, 1, 0, 0, 1
170.313007999999996, 1, 0, 0, 0, 0, 1, 1, 0, 1
170.590285999999992, 0, 0, 0, 0, 0, 1, 1, 0, 1
170.594836999999984, 0, 0, 0, 0, 0, 1, 1, 0, 0
170.596661999999981, 0, 0, 0, 0, 0, 0, 1, 0, 0
170.599986999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
171.306950999999998, 0, 0, 1, 0, 0, 0, 0, 0, 0
171.311178999999981, 0, 0, 1, 0, 0, 0, 0, 0, 1
171.311693999999989, 0, 0, 1, 0, 0, 1, 0, 0, 1
171.324391999999989, 0, 0, 1, 0, 0, 0, 0, 0, 1
171.460058000000004, 0, 0, 1, 0, 1, 0, 0, 0, 1
171.588312000000002, 0, 1, 1, 0, 1, 0, 0, 0, 1
171.593680000000006, 0, 1, 0, 0, 1, 0, 0, 0, 1
171.596274999999991, 0, 1, 0, 0, 1, 0, 0, 0, 0
171.745536999999985, 0, 1, 0, 0, 0, 0, 0, 0, 0
171.875844999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
172.312629999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
172.597718999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
173.314081999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
173.599179999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
174.315532999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
174.317457999999988, 0, 0, 0, 1, 0, 0, 0, 0, 1
174.466127999999998, 0, 0, 0, 1, 0, 1, 0, 0, 1
174.600639999999999, 0, 0, 0, 1, 0, 1, 0, 0, 0
174.602789000000001, 0, 0, 0, 0, 0, 1, 0, 0, 0
174.752962999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
175.311239999999998, 1, 0, 0, 0, 0, 0, 0, 0, 0
175.316984999999988, 1, 0, 0, 0, 0, 0, 0, 0, 1
175.320638000000002, 1, 0, 0, 0, 0, 0, 0, 1, 1
175.332973999999979, 1, 0, 0, 0, 0, 0, 1, 1, 1
175.361096000000003, 1, 0, 0, 0, 0, 1, 1, 1, 1
175.408704000000000, 1, 0, 0, 0, 0, 0, 1, 1, 1
175.562577000000005, 0, 0, 0, 0, 0, 0, 1, 1, 1
175.562918999999994, 0, 0, 1, 0, 0, 0, 1, 1, 1
175.602103000000000, 0, 0, 1, 0, 0, 0, 1, 1, 0
175.607782999999984, 0, 0, 1, 0, 0, 0, 1, 0, 0
175.613146999999998, 0, 0, 1, 0, 0, 0, 0, 0, 0
175.849649999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
176.313043999999991, 0, 1, 0, 0, 0, 0, 0, 0, 0
176.318436999999989, 0, 1, 0, 0, 0, 0, 0, 0, 1
176.318675999999982, 0, 1, 0, 0, 1, 0, 0, 0, 1
176.600574999999992, 0, 0, 0, 0, 1, 0, 0, 0, 1
176.603542000000004, 0, 0, 0, 0, 1, 0, 0, 0, 0
176.604161000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0
177.319888999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
177.604984000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
178.321340999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
178.606440999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
179.317048000000000, 1, 0, 0, 0, 0, 0, 0, 0, 0
179.322792999999990, 1, 0, 0, 0, 0, 0, 0, 0, 1
179.323307999999997, 1, 0, 0, 0, 0, 1, 0, 0, 1
179.324716999999993, 1, 0, 0, 1, 0, 1, 0, 0, 1
179.328766999999999, 1, 0, 0, 1, 0, 1, 1, 0, 1
179.571332999999981, 1, 0, 0, 0, 0, 1, 1, 0, 1
179.603255999999988, 0, 0, 0, 0, 0, 1, 1, 0, 1
179.607898000000006, 0, 0, 0, 0, 0, 1, 1, 0, 0
179.610158999999982, 0, 0, 0, 0, 0, 0, 1, 0, 0
179.615742999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
180.320016999999979, 0, 0, 1, 0, 0, 0, 0, 0, 0
180.324244999999991, 0, 0, 1, 0, 0, 0, 0, 0, 1
180.325442999999979, 0, 0, 1, 0, 0, 1, 0, 0, 1
180.329879000000005, 0, 0, 1, 0, 0, 0, 0, 0, 1
180.334348000000006, 0, 1, 1, 0, 0, 0, 0, 0, 1
180.339862999999980, 0, 1, 1, 0, 1, 0, 0, 0, 1
180.425539999999984, 0, 1, 1, 0, 1, 0, 0, 1, 1
180.606745999999987, 0, 1, 0, 0, 1, 0, 0, 1, 1
180.609343999999993, 0, 1, 0, 0, 1, 0, 0, 1, 0
180.621885999999989, 0, 0, 0, 0, 1, 0, 0, 1, 0
180.625332999999983, 0, 0, 0, 0, 0, 0, 0, 1, 0
180.712683999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
181.325696999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
181.610801999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
182.327148999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
182.612255000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0
183.328600999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
183.371863999999988, 0, 0, 0, 0, 0, 1, 0, 0, 1
183.442118999999991, 0, 0, 0, 1, 0, 1, 0, 0, 1
183.613686999999999, 0, 0, 0, 1, 0, 1, 0, 0, 0
183.658708999999988, 0, 0, 0, 1, 0, 0, 0, 0, 0
183.727440000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
184.324395999999979, 1, 0, 0, 0, 0, 0, 0, 0, 0
184.330051999999995, 1, 0, 0, 0, 0, 0, 0, 0, 1
184.332746999999983, 1, 0, 0, 1, 0, 0, 0, 0, 1
184.338093999999984, 1, 0, 0, 0, 0, 0, 0, 0, 1
184.341310999999990, 1, 0, 0, 0, 0, 0, 1, 0, 1
184.353674999999981, 1, 1, 0, 0, 0, 0, 1, 0, 1
184.447619000000003, 1, 1, 0, 0, 1, 0, 1, 0, 1
184.610602999999998, 0, 1, 0, 0, 1, 0, 1, 0, 1
184.615132999999986, 0, 1, 0, 0, 1, 0, 1, 0, 0
184.628283999999979, 0, 1, 0, 0, 1, 0, 0, 0, 0
184.641206999999980, 0, 0, 0, 0, 1, 0, 0, 0, 0
184.733105999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
185.327275999999983, 0, 0, 1, 0, 0, 0, 0, 0, 0
185.331503999999995, 0, 0, 1, 0, 0, 0, 0, 0, 1
185.369581999999980, 0, 0, 1, 0, 0, 0, 0, 1, 1
185.614013999999997, 0, 0, 0, 0, 0, 0, 0, 1, 1
185.616593999999992, 0, 0, 0, 0, 0, 0, 0, 1, 0
185.656725999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
186.332955999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
186.618048999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
187.334407999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
187.619498999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
188.335859999999997, 0, 0, 0, 0, 0, 0, 0, 0, 1
188.335947000000004, 0, 0, 0, 0, 0, 1, 0, 0, 1
188.336121999999989, 0, 0, 0, 1, 0, 1, 0, 0, 1
188.438320000000004, 0, 1, 0, 1, 0, 1, 0, 0, 1
188.553269000000000, 0, 1, 0, 1, 1, 1, 0, 0, 1
188.620960999999994, 0, 1, 0, 1, 1, 1, 0, 0, 0
188.621430000000004, 0, 1, 0, 0, 1, 1, 0, 0, 0
188.622793999999999, 0, 1, 0, 0, 1, 0, 0, 0, 0
188.725854999999996, 0, 0, 0, 0, 1, 0, 0, 0, 0
188.838759999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
189.331655999999981, 1, 0, 0, 0, 0, 0, 0, 0, 0
189.337311999999997, 1, 0, 0, 0, 0, 0, 0, 0, 1
189.337740999999994, 1, 0, 0, 0, 0, 1, 0, 0, 1
189.348584999999986, 1, 0, 0, 0, 0, 0, 0, 0, 1
189.353299999999990, 1, 0, 0, 0, 0, 0, 1, 0, 1
189.575074999999998, 1, 0, 1, 0, 0, 0, 1, 0, 1
189.617863999999997, 0, 0, 1, 0, 0, 0, 1, 0, 1
189.622409000000005, 0, 0, 1, 0, 0, 0, 1, 0, 0
189.640269999999987, 0, 0, 1, 0, 0, 0, 0, 0, 0
189.861803999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
190.338763000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
190.623869999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
191.340215000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
191.343867999999986, 0, 0, 0, 0, 0, 0, 0, 1, 1
191.625312999999977, 0, 0, 0, 0, 0, 0, 0, 1, 0
191.631019999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
192.341667000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
192.477211999999980, 0, 0, 0, 0, 0, 1, 0, 0, 1
192.519026999999994, 0, 1, 0, 0, 0, 1, 0, 0, 1
192.626764999999978, 0, 1, 0, 0, 0, 1, 0, 0, 0
192.764050999999995, 0, 1, 0, 0, 0, 0, 0, 0, 0
192.806560999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
193.343119000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
193.343358999999992, 0, 0, 0, 0, 1, 0, 0, 0, 1
193.345044000000001, 0, 0, 0, 1, 1, 0, 0, 0, 1
193.372246999999987, 0, 0, 0, 1, 1, 1, 0, 0, 1
193.422995999999983, 0, 0, 0, 1, 1, 0, 0, 0, 1
193.580731999999983, 0, 0, 0, 1, 1, 0, 1, 0, 1
193.628211999999991, 0, 0, 0, 1, 1, 0, 1, 0, 0
193.628841999999992, 0, 0, 0, 1, 0, 0, 1, 0, 0
193.630371999999994, 0, 0, 0, 0, 0, 0, 1, 0, 0
193.867700999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
194.338914999999986, 1, 0, 0, 0, 0, 0, 0, 0, 0
194.340342999999990, 1, 0, 1, 0, 0, 0, 0, 0, 0
194.344571000000002, 1, 0, 1, 0, 0, 0, 0, 0, 1
194.615123999999980, 1, 0, 0, 0, 0, 0, 0, 0, 1
194.625125999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
194.629656999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
195.346023000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
195.631112999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
196.347475000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
196.351568999999984, 0, 0, 0, 0, 0, 0, 0, 1, 1
196.536184999999989, 0, 1, 0, 0, 0, 0, 0, 1, 1
196.632554999999996, 0, 1, 0, 0, 0, 0, 0, 1, 0
196.638715999999988, 0, 1, 0, 0, 0, 0, 0, 0, 0
196.823712000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
197.348927000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
197.349442999999980, 0, 0, 0, 0, 0, 1, 0, 0, 1
197.433928999999978, 0, 0, 0, 0, 1, 1, 0, 0, 1
197.634006999999997, 0, 0, 0, 0, 1, 1, 0, 0, 0
197.636279000000002, 0, 0, 0, 0, 1, 0, 0, 0, 0
197.719421999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
198.346064999999982, 0, 0, 1, 0, 0, 0, 0, 0, 0
198.350377999999978, 0, 0, 1, 0, 0, 0, 0, 0, 1
198.351577999999989, 0, 0, 1, 0, 0, 1, 0, 0, 1
198.352304000000004, 0, 0, 1, 1, 0, 1, 0, 0, 1
198.366367999999994, 0, 0, 1, 1, 0, 1, 1, 0, 1
198.366452999999979, 0, 0, 1, 1, 0, 0, 1, 0, 1
198.632790000000000, 0, 0, 0, 1, 0, 0, 1, 0, 1
198.635466999999977, 0, 0, 0, 1, 0, 0, 1, 0, 0
198.637629000000004, 0, 0, 0, 0, 0, 0, 1, 0, 0
198.653345000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
199.346174999999988, 1, 0, 0, 0, 0, 0, 0, 0, 0
199.351829999999978, 1, 0, 0, 0, 0, 0, 0, 0, 1
199.632385999999997, 0, 0, 0, 0, 0, 0, 0, 0, 1
199.636910999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
200.353283000000005, 0, 0, 0, 0, 0, 0, 0, 0, 1
200.620085999999986, 0, 1, 0, 0, 0, 0, 0, 0, 1
200.638373999999999, 0, 1, 0, 0, 0, 0, 0, 0, 0
200.907623999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
201.354734999999977, 0, 0, 0, 0, 0, 0, 0, 0, 1
201.455942999999991, 0, 0, 0, 0, 0, 0, 0, 1, 1
201.547493000000003, 0, 0, 0, 0, 1, 0, 0, 1, 1
201.639826999999997, 0, 0, 0, 0, 1, 0, 0, 1, 0
201.743080999999989, 0, 0, 0, 0, 1, 0, 0, 0, 0
201.832973999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
202.356186999999977, 0, 0, 0, 0, 0, 0, 0, 0, 1
202.356702999999982, 0, 0, 0, 0, 0, 1, 0, 0, 1
202.500979000000001, 0, 0, 1, 0, 0, 1, 0, 0, 1
202.593796999999995, 0, 0, 1, 0, 0, 1, 1, 0, 1
202.641278000000000, 0, 0, 1, 0, 0, 1, 1, 0, 0
202.643543999999991, 0, 0, 1, 0, 0, 0, 1, 0, 0
202.787700999999998, 0, 0, 0, 0, 0, 0, 1, 0, 0
202.880768999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
203.357638999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
203.358154999999982, 0, 0, 0, 0, 0, 1, 0, 0, 1
203.359480999999988, 0, 0, 0, 1, 0, 1, 0, 0, 1
203.374042000000003, 0, 0, 0, 1, 0, 0, 0, 0, 1
203.642721999999992, 0, 0, 0, 1, 0, 0, 0, 0, 0
203.644809999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
204.353434999999990, 1, 0, 0, 0, 0, 0, 0, 0, 0
204.359090999999978, 1, 0, 0, 0, 0, 0, 0, 0, 1
204.574189999999987, 0, 0, 0, 0, 0, 0, 0, 0, 1
