Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
223.454771999999991, 0, 1, 0, 0, 0, 0, 0, 0, 1
223.628883999999999, 0, 1, 0, 0, 0, 0, 0, 0, 0
223.742321000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
224.345213999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
224.355919999999998, 0, 0, 0, 0, 0, 0, 0, 1, 1
224.562981999999977, 0, 0, 0, 0, 0, 0, 0, 0, 1
224.630346000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
225.346665999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
225.416450999999995, 0, 0, 0, 1, 0, 0, 0, 0, 1
225.523934999999994, 0, 0, 0, 1, 1, 0, 0, 0, 1
225.631777000000000, 0, 0, 0, 1, 1, 0, 0, 0, 0
225.695068999999990, 0, 0, 0, 0, 1, 0, 0, 0, 0
225.809439999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
226.348117999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
226.601619999999997, 1, 0, 0, 0, 0, 0, 0, 0, 1
226.633234999999985, 1, 0, 0, 0, 0, 0, 0, 0, 0
226.887848999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
227.349569000000002, 0, 0, 0, 0, 0, 0, 0, 0, 1
227.634674999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
228.351021000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
228.366659999999996, 0, 0, 0, 0, 0, 0, 1, 0, 1
228.562001999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
228.636127999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
229.352473000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
229.358789000000002, 0, 0, 0, 0, 0, 1, 0, 0, 1
229.637581999999981, 0, 0, 0, 0, 0, 1, 0, 0, 0
229.645671999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
230.353924999999975, 0, 0, 0, 0, 0, 0, 0, 0, 1
230.639022999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
230.652835999999979, 0, 0, 1, 0, 0, 0, 0, 0, 0
230.819697999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
231.355376999999976, 0, 0, 0, 0, 0, 0, 0, 0, 1
231.640492999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
232.351350999999994, 0, 1, 0, 0, 0, 0, 0, 0, 0
232.356827999999979, 0, 1, 0, 0, 0, 0, 0, 0, 1
232.638906999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
232.641942000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
233.358279999999979, 0, 0, 0, 0, 0, 0, 0, 0, 1
233.643382000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
234.359731999999980, 0, 0, 0, 0, 0, 0, 0, 0, 1
234.586393999999984, 0, 0, 0, 0, 1, 0, 0, 0, 1
234.644839999999988, 0, 0, 0, 0, 1, 0, 0, 0, 0
234.785925999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
235.361183999999980, 0, 0, 0, 0, 0, 0, 0, 0, 1
235.361441999999982, 0, 0, 0, 1, 0, 0, 0, 0, 1
235.646296999999976, 0, 0, 0, 1, 0, 0, 0, 0, 0
235.646785999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
236.362635999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
236.373341999999980, 0, 0, 0, 0, 0, 0, 0, 1, 1
236.422280000000001, 1, 0, 0, 0, 0, 0, 0, 1, 1
236.584580999999986, 0, 0, 0, 0, 0, 0, 0, 1, 1
236.647739000000001, 0, 0, 0, 0, 0, 0, 0, 1, 0
236.660519999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
237.364086999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
237.380082999999985, 0, 0, 0, 0, 0, 0, 1, 0, 1
237.649195999999989, 0, 0, 0, 0, 0, 0, 1, 0, 0
237.667085999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
238.365538999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
238.371940999999993, 0, 0, 0, 0, 0, 1, 0, 0, 1
238.650641999999976, 0, 0, 0, 0, 0, 1, 0, 0, 0
238.658819999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
239.362592999999976, 0, 0, 1, 0, 0, 0, 0, 0, 0
239.366990999999985, 0, 0, 1, 0, 0, 0, 0, 0, 1
239.649354999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
239.652092999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
240.368441999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
240.653542999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
241.369893999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
241.441327000000001, 0, 1, 0, 0, 0, 0, 0, 0, 1
241.654997999999978, 0, 1, 0, 0, 0, 0, 0, 0, 0
241.728889999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
242.371345999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
242.656444999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
243.372777999999983, 0, 0, 0, 0, 1, 0, 0, 0, 0
243.372797999999989, 0, 0, 0, 0, 1, 0, 0, 0, 1
243.657898999999986, 0, 0, 0, 0, 1, 0, 0, 0, 0
243.658284999999978, 0, 0, 0, 0, 0, 0, 0, 0, 0
244.374249999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
244.659343999999976, 0, 0, 0, 0, 0, 0, 0, 0, 0
